"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,610,10,19.44,19.44,25,25,43.33,43.33,38.81,38.81,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,610,10,19.44,19.44,25,25,43.33,43.33,38.81,38.81,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,610,10,19.44,19.44,25,25,43.33,43.33,38.81,38.81,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,610,10,19.44,19.44,25,25,43.33,43.33,38.81,38.81,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,619,10,19.44,19.44,25,25,43.33,43.33,38.81,38.81,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,619,10,16.67,16.67,21.43,21.43,41.77,41.77,37.02,37.02,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,619,10,16.67,16.67,21.43,21.43,41.77,41.77,37.02,37.02,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,620,10,16.67,16.67,21.43,21.43,41.77,41.77,37.02,37.02,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,625,10,16.67,16.67,21.43,21.43,41.77,41.77,37.02,37.02,75,75,5,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,639,10,16.67,16.67,21.43,21.43,41.77,41.77,37.02,37.02,75,75,14,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,641,10,16.67,16.67,21.43,21.43,41.77,41.77,37.02,37.02,75,75,2,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-08,1,1,0,NA,1,0,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,641,10,23.15,23.15,33.33,33.33,45.42,45.42,41.19,41.19,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-09,1,1,0,NA,1,0,0,NA,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,1,1,NA,641,10,23.15,23.15,33.33,33.33,45.42,45.42,41.19,41.19,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-10,3,1,3,1,2,1,4,1,2,1,1,1,2,0,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,NA,NA,NA,641,10,87.04,87.04,91.67,91.67,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-11,3,1,3,1,2,1,4,1,2,1,1,1,2,0,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,NA,NA,NA,664,10,87.04,87.04,91.67,91.67,79.27,79.27,79.88,79.88,75,75,23,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-12,3,1,3,1,2,1,4,1,2,1,1,1,2,0,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,NA,NA,NA,711,10,87.04,87.04,91.67,91.67,79.27,79.27,79.88,79.88,75,75,47,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-13,3,1,3,1,2,1,4,1,2,1,1,1,2,0,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,NA,NA,NA,739,10,87.04,87.04,91.67,91.67,79.27,79.27,79.88,79.88,75,75,28,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-14,3,1,3,1,2,1,4,1,2,1,1,1,2,0,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,NA,NA,NA,742,10,87.04,87.04,91.67,91.67,79.27,79.27,79.88,79.88,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-15,3,1,3,1,2,1,4,1,2,1,1,1,2,0,3,1,1,2,0,0,2,1,3,2,0,0,3,1,3,1,NA,NA,NA,747,10,87.04,87.04,91.67,91.67,79.27,79.27,79.88,79.88,75,75,5,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,758,10,93.52,93.52,96.43,96.43,86.25,86.25,87.86,87.86,75,75,11,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,762,10,93.52,93.52,96.43,96.43,86.25,86.25,87.86,87.86,75,75,4,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,768,10,93.52,93.52,96.43,96.43,86.25,86.25,87.86,87.86,75,75,6,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,793,10,93.52,93.52,96.43,96.43,86.25,86.25,87.86,87.86,75,75,25,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,796,10,93.52,93.52,96.43,96.43,86.25,86.25,87.86,87.86,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,805,10,93.52,93.52,96.43,96.43,86.25,86.25,87.86,87.86,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,809,10,93.52,93.52,96.43,96.43,86.25,86.25,87.86,87.86,75,75,4,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-23,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,826,10,97.22,97.22,96.43,96.43,88.33,88.33,90.24,90.24,75,75,17,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-24,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,850,10,97.22,97.22,96.43,96.43,88.33,88.33,90.24,90.24,75,75,24,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-25,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,853,10,97.22,97.22,96.43,96.43,88.33,88.33,90.24,90.24,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-26,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,871,10,97.22,97.22,96.43,96.43,88.33,88.33,90.24,90.24,75,75,18,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-27,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,871,10,97.22,97.22,96.43,96.43,88.33,88.33,90.24,90.24,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-28,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,933,10,97.22,97.22,96.43,96.43,88.33,88.33,90.24,90.24,75,75,62,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-29,3,1,3,1,2,1,4,1,2,1,3,1,2,1,3,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,958,10,97.22,97.22,96.43,96.43,88.33,88.33,90.24,90.24,75,75,25,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,996,10,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,38,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-03-31,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1028,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,32,2,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1039,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,11,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1095,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,56,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1104,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1112,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,8,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1121,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1130,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1167,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,37,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1171,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,4,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1183,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,12,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1190,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,7,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1192,12,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,2,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1193,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,1,3,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1198,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,5,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-14,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1201,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1202,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1202,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1203,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1203,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,1203,15,96.3,96.3,100,100,87.81,87.81,89.64,89.64,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,1,1,1,1,NA,1203,15,90.74,90.74,95.24,95.24,80.94,80.94,81.79,81.79,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,1,1,1,1,NA,1204,15,90.74,90.74,95.24,95.24,80.94,80.94,81.79,81.79,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,1,1,1,1,NA,1205,16,90.74,90.74,95.24,95.24,80.94,80.94,81.79,81.79,75,75,1,1,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,1,1,1,1,NA,1205,16,90.74,90.74,95.24,95.24,80.94,80.94,81.79,81.79,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,1,1,1,1,NA,1206,16,90.74,90.74,95.24,95.24,80.94,80.94,81.79,81.79,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,1,1,1,1,NA,1206,16,90.74,90.74,95.24,95.24,80.94,80.94,81.79,81.79,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,3,1,1,1,1,1,NA,1206,17,90.74,90.74,95.24,95.24,80.94,80.94,81.79,81.79,75,75,0,1,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1206,17,90.74,90.74,95.24,95.24,82.5,82.5,83.57,83.57,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1207,17,90.74,90.74,95.24,95.24,82.5,82.5,83.57,83.57,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1208,17,90.74,90.74,95.24,95.24,82.5,82.5,83.57,83.57,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-04-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1209,17,90.74,90.74,95.24,95.24,82.5,82.5,83.57,83.57,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-01,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1211,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,2,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-02,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1211,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-03,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1211,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-04,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1214,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-05,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1216,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,2,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-06,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1216,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-07,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,1473120000,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1226,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,10,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-08,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1240,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,14,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-09,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1246,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,6,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-10,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,1,1,1,1,NA,1256,17,72.22,72.22,79.76,79.76,72.08,72.08,71.67,71.67,75,75,10,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-11,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1257,17,72.22,72.22,79.76,79.76,73.33,73.33,73.1,73.1,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-12,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1266,17,72.22,72.22,79.76,79.76,73.33,73.33,73.1,73.1,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-13,3,1,2,1,2,1,4,1,1,1,1,1,1,1,2,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1274,17,72.22,72.22,79.76,79.76,73.33,73.33,73.1,73.1,75,75,8,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-14,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1277,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-15,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1280,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-16,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1282,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,2,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-17,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1287,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,5,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-18,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1288,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,1,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-19,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1288,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-20,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1288,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-21,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1292,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,4,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-22,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1293,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,1,0,126967,"MU"
