"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","V1_Vaccine Prioritisation (summary)","V2A_Vaccine Availability (summary)","V2B_Vaccine age eligibility/availability age floor (general population summary)","V2C_Vaccine age eligibility/availability age floor (at risk summary)","V2D_Medically/ clinically vulnerable (Non-elderly)","V2E_Education","V2F_Frontline workers  (non healthcare)","V2G_Frontline workers  (healthcare)","V3_Vaccine Financial Support (summary)","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-06,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,0,NA,NA,NA,NA,NA,NA,0,10523,307,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-07,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,0,NA,NA,NA,NA,NA,NA,0,10523,307,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-08,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,0,NA,NA,NA,NA,NA,NA,0,10523,308,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,0,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-09,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,0,NA,NA,NA,NA,NA,NA,0,10525,309,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,2,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-10,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,1,NA,NA,0,0,2,1,5,10525,309,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-11,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,1,NA,NA,0,0,2,1,5,10528,309,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,3,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-12,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,1,NA,NA,0,0,2,1,5,10528,309,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-13,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,1,NA,NA,0,0,2,1,5,10530,309,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,2,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-14,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,1,NA,NA,0,0,2,1,5,10530,309,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-15,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,0,0,0,4,1,0,NA,2,1,NA,1,1,NA,NA,0,0,2,1,5,10530,309,65.74,65.74,77.38,77.38,49.48,49.48,56.55,56.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-16,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10530,309,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-17,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10530,309,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-18,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10530,309,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-19,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10535,309,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,5,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-20,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10535,309,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-21,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10535,309,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-22,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10538,309,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,3,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-23,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10685,314,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,147,5,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-24,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10686,315,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,1,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-25,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10686,315,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-26,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10686,315,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-27,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10686,315,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-28,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10686,315,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-29,2,1,1,1,2,1,4,1,1,1,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10686,315,65.74,65.74,77.38,77.38,53.85,53.85,61.55,61.55,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-30,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10686,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-03-31,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10706,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,20,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-01,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10706,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-02,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10706,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-03,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,1,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-04,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-05,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-06,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-07,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-08,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-09,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-10,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-11,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10707,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-12,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10709,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,2,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-13,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10709,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-14,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10709,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-15,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10709,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-16,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10709,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-17,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10709,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-18,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10709,315,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-19,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10720,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,11,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-20,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10720,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-21,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10720,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-22,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10723,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,3,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-23,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10723,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-24,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10723,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-25,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10728,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,5,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-26,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10728,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-27,2,1,1,1,2,1,4,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10728,316,60.19,60.19,67.86,67.86,50.73,50.73,57.98,57.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-28,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10730,316,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,2,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-29,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10731,316,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,1,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-04-30,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10731,316,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-01,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10731,316,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-02,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10733,318,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,2,2,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-03,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10733,318,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-04,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10733,318,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-05,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10749,319,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,16,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-06,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10749,319,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-07,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10761,319,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,12,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-08,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10761,319,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-09,2,1,1,1,2,1,3,1,0,NA,2,1,0,NA,3,0,NA,0,0,0,2,1,1,1,0,0,4,1,1,1,2,1,NA,1,1,NA,NA,0,0,2,1,5,10773,319,57.41,57.41,67.86,67.86,49.17,49.17,56.19,56.19,0,0,12,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-10,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10773,319,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-11,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10773,319,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-12,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10774,319,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,1,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-13,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10778,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,4,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-14,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10778,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-15,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10782,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,4,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-16,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10790,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,8,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-17,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10790,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-18,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10790,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
