"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","V1_Vaccine Prioritisation (summary)","V2A_Vaccine Availability (summary)","V2B_Vaccine age eligibility/availability age floor (general population summary)","V2C_Vaccine age eligibility/availability age floor (at risk summary)","V2D_Medically/ clinically vulnerable (Non-elderly)","V2E_Education","V2F_Frontline workers  (non healthcare)","V2G_Frontline workers  (healthcare)","V3_Vaccine Financial Support (summary)","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-02-22,0,NA,1,1,0,NA,3,0,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2034,3,27.31,27.31,37.14,37.14,23.7,23.7,27.08,27.08,0,0,3,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-02-23,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2041,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,7,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-02-24,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2069,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,28,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-02-25,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2106,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,37,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-02-26,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2143,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,37,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-02-27,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2181,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,38,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-02-28,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2209,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,28,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-01,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2217,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,8,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-02,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2224,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,7,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-03,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2240,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,16,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-04,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2268,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,28,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-05,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2283,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,15,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-06,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2299,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,16,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-07,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2319,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,20,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-08,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2334,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,15,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-09,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2339,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,5,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-10,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2369,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,30,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-11,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2396,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,27,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-12,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2420,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,24,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-13,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2441,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,21,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-14,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2461,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,20,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-15,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,1,0,0,2,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2461,3,14.81,14.81,21.43,21.43,16.67,16.67,19.05,19.05,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-16,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2461,3,20.37,20.37,28.57,28.57,18.23,18.23,20.83,20.83,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-17,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2461,3,20.37,20.37,28.57,28.57,18.23,18.23,20.83,20.83,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-18,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2542,3,20.37,20.37,28.57,28.57,18.23,18.23,20.83,20.83,0,0,81,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-19,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2563,3,20.37,20.37,28.57,28.57,18.23,18.23,20.83,20.83,0,0,21,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-20,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2563,3,20.37,20.37,28.57,28.57,18.23,18.23,20.83,20.83,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-21,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2613,6,20.37,20.37,28.57,28.57,18.23,18.23,20.83,20.83,0,0,50,3,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-22,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2618,6,20.37,20.37,28.57,28.57,18.23,18.23,20.83,20.83,0,0,5,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2628,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,10,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2657,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,29,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2657,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2657,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2657,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2757,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,100,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2757,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2757,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-03-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2810,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,53,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2842,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,32,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2842,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2911,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,69,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,1,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2911,6,16.67,16.67,21.43,21.43,16.15,16.15,18.45,18.45,0,0,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-05,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2964,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,53,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-06,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,2970,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,6,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-07,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3017,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,47,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-08,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3027,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,10,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-09,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3078,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,51,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-10,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3119,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,41,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-11,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3154,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,35,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-12,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3154,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-13,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3262,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,108,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-14,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3333,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,71,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-15,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3424,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,91,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-16,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3477,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,53,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-17,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3477,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-18,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3477,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-19,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3477,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-20,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3643,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,166,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-21,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3706,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,63,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-22,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3732,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,26,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-23,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3759,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,27,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-24,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3805,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,46,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-25,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3853,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,48,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-26,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3874,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,21,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-27,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3884,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,10,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-28,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3941,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,57,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-29,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3985,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,44,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-04-30,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,3995,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,10,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-01,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4018,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,23,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-02,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4038,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,20,0,11530577,"BI"
