"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,2.78,2.78,3.57,3.57,3.65,3.65,4.17,4.17,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,2.78,2.78,3.57,3.57,3.65,3.65,4.17,4.17,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,2.78,2.78,3.57,3.57,3.65,3.65,4.17,4.17,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,NA,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-05-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,9.9,9.9,11.31,11.31,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,14.06,14.06,16.07,16.07,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,14.06,14.06,16.07,16.07,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,14.06,14.06,16.07,16.07,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,14.06,14.06,16.07,16.07,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,14.06,14.06,16.07,16.07,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,14.06,14.06,16.07,16.07,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,13.89,13.89,20.24,20.24,14.06,14.06,16.07,16.07,0,0,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-06-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
