"Country","Cookie","Count"
"Portugal","aybt7cghevneu9y3lb",1
"Portugal","ayq2gsr2yfse22o14d",1
"Portugal","aywnozahz8nebyvoyj",1
"Portugal","azn15c5qx9y9fu0hkw",1
"Portugal","b06pzdkkbiknehc3yh",1
"Portugal","b1mf2q8utiyuxmlveq",1
"Portugal","b2lnqmf0e831ybxsdu",1
"Portugal","b2tu7vzp23z01id8il",1
"Portugal","b3jeqbws7beyjlsd8i",1
"Portugal","b3k13p292joggr5ugi",1
"Portugal","b3o7tbhrn3gtk5tywr",1
"Portugal","b4d36s6gaj9egj91uj",1
"Portugal","b4go3vcb2nawfo9176",1
"Portugal","b4sciwffjaf4d5x5fu",1
"Portugal","b5111k1g02jqmc0tf1",1
"Portugal","b59qraw14uydspfx1n",1
"Portugal","b642z8hbb7maxzfmwi",1
"Portugal","b6v1ixw46qk17gdm3k",1
"Portugal","b6v8hvca2opajd83u3",1
"Portugal","b6vp7tu5r7f6518ecz",1
"Portugal","b73jeoi5k9j6vz6h8v",1
"Portugal","b7b541bnzll52x7p5m",1
"Portugal","b7bjhc67xkxboohjb4",1
"Portugal","b7trv8tmcilygbsct3",1
"Portugal","b8faz0zm80t6os01ww",1
"Portugal","b8t1o6t7f8y7mgw4dz",1
"Portugal","b9i5dwz3ugd94l8g1g",1
"Portugal","b9mt86a8vzf381bgky",1
"Portugal","b9v3omr0h9u9zv27m9",1
"Portugal","baxubpo2e6vq9ofeu2",1
"Portugal","bc2kwpsj1o8ugsiztx",1
"Portugal","bcbodpun104dp9yoxo",1
"Portugal","bcirpolrbl33j5psdb",1
"Portugal","bcoldlktlvgq0qd0e8",1
"Portugal","bcp7ftexyeo7wyj3no",1
"Portugal","bcvklmmwdqrqbpu1sn",1
"Portugal","bczbi6cefg3as49xgw",1
"Portugal","bd5molihus9fla3jd1",1
"Portugal","bd7bq2wapo624bv0n6",1
"Portugal","bdnhdsxevrx1sln8rv",1
"Portugal","bebaisb4hadek4846q",1
"Portugal","beoqcbqu5fsjr972ln",1
"Portugal","bfoyd09c43131j6144",1
"Portugal","bfu0x5y4ys8otqmx3c",1
"Portugal","bfxom3146p3kyulmnd",1
"Portugal","bgnmeyvxeifh99ldfg",1
"Portugal","bgvus6skbxiojn0rll",1
"Portugal","bgwstb8onyqx1s6ton",1
"Portugal","bhmptjds5gh5le3au5",1
"Portugal","bhqayfg1fc7pp6ffn9",1
"Portugal","bhrqw6m78z0m4hgkvx",1
"Portugal","bi0etg17clo2wruxfs",1
"Portugal","biljtcn90rp95lw0oq",1
"Portugal","birzw65q2a4lm2gkhb",1
"Portugal","bj3wz6mxis31drlt9y",1
"Portugal","bjafh3qzrjp8bx5ke6",1
"Portugal","bjstbd1t64z9qp8kh0",1
"Portugal","bju7y48mmzayxjotxb",1
"Portugal","bjzw2n7b41419gq6e1",1
"Portugal","bk4tyc87m2n2vsjm81",1
"Portugal","bl759r09wa2c7kv8nt",1
"Portugal","bl83wm2kiiffnxyt4b",1
"Portugal","bltq503g9s7vmddkej",1
"Portugal","blwtorqa31pm8hq7we",1
"Portugal","bmt5hj41uskojznnax",1
"Portugal","bmu1jnzaapv5bpl5u4",1
"Portugal","bno2yve12tp0dwq4ek",1
"Portugal","bnq8f2zty91ewm7jnf",1
"Portugal","bo4k1668tmldn89ykz",1
"Portugal","boe2c7rtq33zdnk774",1
"Portugal","bof7oids4r1njo8snx",1
"Portugal","botve02vtf7uod9bbx",1
"Portugal","bpwz6mok9ow3qx0wfm",1
"Portugal","bq1o31731uztpx4nfx",1
"Portugal","bq2c0bi0wjh5awz094",1
"Portugal","bq8qu2hjqw3idnve5s",1
"Portugal","bqainnrrxodd40krfj",1
"Portugal","bqq0pi2gc4ph0si22n",1
"Portugal","bqqcz8qmrrpzpqgq29",1
"Portugal","br14v8p1xzc1fkm6gm",1
"Portugal","bs0xjqs48z193sd44g",1
"Portugal","bs3jovq2h011xafv0h",1
"Portugal","bsgd3u4oxix9u34mbx",1
"Portugal","bsqn1lz1pabgnxwblw",1
"Portugal","bss8ry8v2kit0d2yhz",1
"Portugal","bt3l1hmamtj5eoukho",1
"Portugal","btbhtxfbqnn8klblc9",1
"Portugal","btlu4yztk9g5exqkkz",1
"Portugal","buste134vl6j5nwzo6",1
"Portugal","bv9ix0li9cw33xgpyg",1
"Portugal","bwc9uqd2xcnm70sfa0",1
"Portugal","bwkddu6z88avgr0e3x",1
"Portugal","byk1w44tkhk9vyrqxf",1
"Portugal","bznczjfhm1ciqm7zz8",1
"Portugal","c0uadwblc0o8nu2ycx",1
"Portugal","c12hthtfpnie6q7g7z",1
"Portugal","c138evmi069d0fvlga",1
"Portugal","c1jq3vi6atp6mg48pb",1
"Portugal","c22jbah9v4yklsvw71",1
"Portugal","c2a77kdpoidn95hmet",1
"Portugal","c2asv36606ot815b5r",1
"Portugal","c2n809sfzk88628b71",1
"Portugal","c2sbx2nwmew3pjoxzb",1
"Portugal","c2xbe8vdg3k6l4zuq2",1
"Portugal","c3lrn0bgfzcrayl3pe",1
"Portugal","c3oav8bmtjwplxaspd",1
"Portugal","c3qy3e0t0vvzwpyf73",1
"Portugal","c3x52ohqfp2vu3xxnw",1
"Portugal","c47vpoyzq1hejmgjmg",1
"Portugal","c5k2fbhitqgny1uqdr",1
"Portugal","c5xcvomwbswd87u2tb",1
"Portugal","c5yhmtvamtqdbvpgof",1
"Portugal","c61f4iocvhp39p22no",1
"Portugal","c6fuuo7tqdi0yr0mtr",1
"Portugal","c6khbqpap6db7szgnj",1
"Portugal","c6n3odeg9na88me79p",1
"Portugal","c6shu3echfhsxsvray",1
"Portugal","c6wi06k8xf2n1mcvab",1
"Portugal","c7a23uaybgw0eycbwc",1
"Portugal","c7basxecxx7v1x9voe",1
"Portugal","c7mvh8rwf1xufrat4f",1
"Portugal","c7oinwk7f6ptobz2hr",1
"Portugal","c7tokhtamftk4acwmy",1
"Portugal","c7v4rq8qbkctkdp0bc",1
"Portugal","c7ykroftyn1rwfcthm",1
"Portugal","c7zwi32rxjvvqbnt0g",1
"Portugal","c81l6vqi39j3b44rle",1
"Portugal","c8gy39ozsifebw4jlr",1
"Portugal","c8rvwpmy43n7d6azzp",1
"Portugal","c909a0k8u8nde0fpw6",1
"Portugal","c989yegyum2ehwudg6",1
"Portugal","c9kfpilxevqdg6mf1i",1
"Portugal","carmy2ci57ozjxorq1",1
"Portugal","catgfnmvilvfn6ucjn",1
"Portugal","cb1wcano8za1c6m06h",1
"Portugal","cbnvp70p5h46h10ldv",1
"Portugal","cbvoxj95zb8khrwajz",1
"Portugal","ccejl02m5wlxozdzuw",1
"Portugal","ccixrbuup8zhxrh8vj",1
"Portugal","ccviszp9446u3gwuib",1
"Portugal","cd0q3u9ul8wrxpgbiq",1
"Portugal","cd40d4587bx677ab6g",1
"Portugal","cdawjsklpxdi6oo3gs",1
"Portugal","cddxmwmupozbjx0b3n",1
"Portugal","cdry4325p264fl91dh",1
"Portugal","ce17dhi3troi9bwb3h",1
"Portugal","ce7rzzian3j4mjuiwb",1
"Portugal","cealt4a2vqvyt6e159",1
"Portugal","cei8gd9o8c7h0d5sq2",1
"Portugal","cfy2c14pxv7uhoezsy",1
"Portugal","chga2no09x4km2b6mz",1
"Portugal","cho1tbvmmfvvvbpynh",1
"Portugal","ciwltzacl9z39a5ej8",1
"Portugal","cixe38skzm4j2wcj3a",1
"Portugal","cjw8pq2gcn0pdpr39l",1
"Portugal","ck7bza6vxtr09tbmoe",1
"Portugal","ckehiqpy1xgtfsnayd",1
"Portugal","ckldgc9esfojiohscc",1
"Portugal","ckxfw4kr9s0too8rc5",1
"Portugal","cm1mwyi4c1hdmmxsc1",1
"Portugal","cm4vjlx374t71hsj5v",1
"Portugal","cm5euqfjuepxucvjbd",1
"Portugal","cm6uwtct53yfly6rz5",1
"Portugal","cmb8ux3t8nnsuxguny",1
"Portugal","cmgu2dtvhcydxnsr95",1
"Portugal","cneif1lczcj4abhw4q",1
"Portugal","cnl36ibv0c8qjldkef",1
"Portugal","cnnf1353me6vsv3f2r",1
"Portugal","cnrqfmkxmpuk0o803m",1
"Portugal","cok8dyf6shnuuiytcr",1
"Portugal","cqnc4zn0zx7sznvpde",1
"Portugal","cqoeljcfqyr5khbzl4",1
"Portugal","cqvg4gz8u38h33rhte",1
"Portugal","cqwo8fasivu7j3s6sl",1
"Portugal","crjrsw2pjnrnooarle",1
"Portugal","crmx4zbms641q0i0ya",1
"Portugal","csj3q23afj5loos1uy",1
"Portugal","ct8sope7qsd1ftnpju",1
"Portugal","ctr4lwag4d857r67bd",1
"Portugal","cu1ftnm6hlq8m2al0y",1
"Portugal","cup49bud3uzhsjibna",1
"Portugal","cutzu427418d3fj9pr",1
"Portugal","cuz1ti7rgkhqf7h0zj",1
"Portugal","cvfg3xy3kb4c0re4s3",1
"Portugal","cvg7uislnpkaeu82xj",1
"Portugal","cvsrp8pghmf1n94z5l",1
"Portugal","cw04hjlar6re5e0qma",1
"Portugal","cw8q3iv3138vm52rv9",1
"Portugal","cx6srdok3b57ri5amp",1
"Portugal","cx907o4dybxo2x3f8a",1
"Portugal","cxhoavu7pfux62pt07",1
"Portugal","cxkzuovvevirj9rgxz",1
"Portugal","cxwy9fkj0jc9guk6vb",1
"Portugal","cygod0kne809p5x07n",1
"Portugal","cyoic6n405gen5sudh",1
"Portugal","cyylwggujp0fh7do9p",1
"Portugal","czklqzbcpmbmukrq9n",1
"Portugal","d053qcgc546kvu7mj9",1
"Portugal","d07sb6mwfowwir31ag",1
"Portugal","d0iap2y69067fu86vw",1
"Portugal","d0l8dhxacuojbtnpzn",1
"Portugal","d0x431hqgpw5vnd8yz",1
"Portugal","d10e4lclsnlq92jtnr",1
"Portugal","d2gqpi9ro6sh3v60ea",1
"Portugal","d33u9gzcg4wudyxw6o",1
"Portugal","d49qbmiaf4j1n22hba",1
"Portugal","d4a1pcwmvrh17ap516",1
"Portugal","d4z1w0y4rb9bveji60",1
"Portugal","d54ltzq241pc7r2827",1
"Portugal","d5ibgvhhmq7ngnqylf",1
"Portugal","d5jp2tn9tlkath9fwc",1
"Portugal","d66cmhfjfglvv78hti",1
"Portugal","d66x4adwph9kuxvv1v",1
"Portugal","d6dg1ryn52lp4varyt",1
"Portugal","d6vfmkd1f1zn4kbpjq",1
"Portugal","d6xq8hmuc2ilz4q78j",1
"Portugal","d7pmlejj0xjhabkk8t",1
"Portugal","d8cp9akuyr1x7a7qjp",1
"Portugal","d9kcxl20870huabg3w",1
"Portugal","dab6my061blljim2kr",1
"Portugal","db52yesdejc1wfq1qi",1
"Portugal","dbgtbwjmplgpsn3aqy",1
"Portugal","dc8cbvumsxzdke2qrn",1
"Portugal","dc9gsoek2d6qvtw6ie",1
"Portugal","dcw1r5jvjmd2ijd2uh",1
"Portugal","dd2i6gr3vhx5wp9p0k",1
"Portugal","ddhtm1dp1reoitx0as",1
"Portugal","ddowta28yox7irhxyv",1
"Portugal","dduub67uk6etglp0vu",1
"Portugal","dexkbglmz1g4ujxljn",1
"Portugal","df5l5ykcyp4bs1v3qf",1
"Portugal","dfji4oqrlbmpmbfvhh",1
"Portugal","dg0u4x9i2w00ax5oul",1
"Portugal","dg81csc3tfmymiuapl",1
"Portugal","dgn0w099lnbpbjgrgk",1
"Portugal","dgtsibqtsulml212ne",1
"Portugal","dh0xul6vdp8fzz0bhk",1
"Portugal","dh7yadbui72y4nk38r",1
"Portugal","dh8ge632yo3tj0lskj",1
"Portugal","dhowj4j45elxwtai34",1
"Portugal","dhzbp2cl4funn2oz64",1
"Portugal","dim7v8iipoioxwbhu1",1
"Portugal","dixjmvziqy532rpvd6",1
"Portugal","dj909ur3tw86bw67wh",1
"Portugal","dk1amq29pwazu5yv1l",1
"Portugal","dkfzvcpg7oiwus5e62",1
"Portugal","dkg12z3oy1kzgb909b",1
"Portugal","dkm6m5970hxc9o6ep8",1
"Portugal","dknk7xlek99f1mgz2e",1
"Portugal","dkxjk940muudbzmxak",1
"Portugal","dl5dinz6bftlbyzvta",1
"Portugal","dl78slrcp3t16e3c5u",1
"Portugal","dlorizpkruufe8mkeh",1
"Portugal","dmdvo85mv7m9lifx69",1
"Portugal","dn42im1rfjuu5n11oc",1
"Portugal","dn8rgm2plwl4zkskau",1
"Portugal","dnjetg1hi06vfumjoy",1
"Portugal","dnydjuczaek1u5qorj",1
"Portugal","docy4tuv66lifhh3en",1
"Portugal","dohmox5gtqqwapa9cg",1
"Portugal","dp9nloe5648gkl62x1",1
"Portugal","dpcxn8l8k9yfsk8mg4",1
"Portugal","dpm9l7lv3inf8cgoj0",1
"Portugal","dq7wds0svprt24us4i",1
"Portugal","drjyn56xs31u2vgs79",1
"Portugal","drre74rnhu0g2oyx6u",1
"Portugal","ds3ohws2dgb0rwgscc",1
"Portugal","dtt7ov46ntbmm01q4e",1
"Portugal","dttgjptfjfqvordesu",1
"Portugal","du0qvs7g0gl896swfh",1
"Portugal","dumn3zncniaqfk1vgp",1
"Portugal","dv5czjze89g2p609kf",1
"Portugal","dve6mcpzg27n1hq2q1",1
"Portugal","dwea0xop5j28gkmfz6",1
"Portugal","dwsmj3h3a0k1i9k3ix",1
"Portugal","dx6y0aogz3isig84id",1
"Portugal","dxffqn9hzn5trzrluu",1
"Portugal","dxl9s7bwbwogp5xbab",1
"Portugal","dxtjihvgi3q9fhp02z",1
"Portugal","dy1v8i30cne6uc74sv",1
"Portugal","dyhwqp1ho1m973woui",1
"Portugal","dzi8j9ed4rsongnd4a",1
"Portugal","e0na5kyigfqy2ahat5",1
"Portugal","e0or3pdr6j612ubigm",1
"Portugal","e0s4a56lcetlxv8fa1",1
"Portugal","e0yz19iz681j1yiouk",1
"Portugal","e1b34hegbj0pdrj8of",1
"Portugal","e1di0zv3ytjh8av2me",1
"Portugal","e2aq7xrd4o38w5s7ny",1
"Portugal","e2e03xfm4wrv3aoad4",1
"Portugal","e2i1637prkttgkyjr3",1
"Portugal","e2zq0942wgkbdh8h08",1
"Portugal","e36nft8ybt1j759hrq",1
"Portugal","e3e80dkllf6u02n3fq",1
"Portugal","e3hhorvprb40esjwz0",1
"Portugal","e3nvkf9yq0kcbqpds7",1
"Portugal","e3prq3zp0cuw4sgzkq",1
"Portugal","e3qtju36xi9mwxer5y",1
"Portugal","e40lrjdqekukgpgycm",1
"Portugal","e4exgsnr3wwcjvyldx",1
"Portugal","e4vi9rvattrdu2mwk3",1
"Portugal","e5xc65i2n8hxex94cc",1
"Portugal","e6eg4ylq1o7gsyi0iu",1
"Portugal","e7wg34gejh86t00ngt",1
"Portugal","e7x3v4h1smwg4104ca",1
"Portugal","e8xbk958hf79k97ria",1
"Portugal","e987az2m3d8vgm8mk6",1
"Portugal","e98ki5bwa3hrylymgi",1
"Portugal","e9kmdb8ymud56uuq2t",1
"Portugal","e9sk891i6unjhvhrtu",1
"Portugal","e9x6nnvkksrkqqyxew",1
"Portugal","eaeco75bxf8720wuhc",1
"Portugal","eavpb6zu3zkefrro7w",1
"Portugal","eb17umy130falnn7cl",1
"Portugal","ebeoc2ideyu880g8cg",1
"Portugal","ebk0wuuxqkzoursx65",1
"Portugal","ec0aht7ruetyuesm3t",1
"Portugal","ecp83toe524e9cpug1",1
"Portugal","ecpd5vv5evsiuk4w4z",1
"Portugal","eczaumygo91z7oiewd",1
"Portugal","ed919x45zbgvm0v7jd",1
"Portugal","edzjkl94deiwzpzdfh",1
"Portugal","ee0wjdx31g7jb0cwkb",1
"Portugal","ee5romt0kux4wgvda0",1
"Portugal","ef2706tns5stil4a84",1
"Portugal","ef4zshtn1pyusstw3j",1
"Portugal","efllm7z3dd3pjj630c",1
"Portugal","efmwtb6ebvw5dcasbx",1
"Portugal","egn3zekkue8wooiui7",1
"Portugal","egq7ke7mxbkb864zri",1
"Portugal","egvkh1bcdimjvtjsun",1
"Portugal","ehc1k85xxys11d1lka",1
"Portugal","ehxhkzaceu8o3o8lpc",1
"Portugal","ei4wedrs87i7wvloux",1
"Portugal","ei79kvm83ag3i0epyd",1
"Portugal","ei917s21gr39jedeao",1
"Portugal","eicylp2z5m4pbosl4j",1
"Portugal","ejadhofn0b8bnj9abj",1
"Portugal","ejl62jh5njqwh2egz1",1
"Portugal","ejypf0v0cwknbjz24i",1
"Portugal","ek2lpercmsu73ripre",1
"Portugal","ek3ksukaojtwz623do",1
"Portugal","ellhnd344mgz9z8wlo",1
"Portugal","elx5vnc66gg2s7ade6",1
"Portugal","en7ozzm9kvialg1v45",1
"Portugal","enf4kqxl6ntwvaj252",1
"Portugal","enjypnez0l1rsor5ta",1
"Portugal","enof7o8w3lgsl1d2p6",1
"Portugal","enq9yoi22n7b76wn8w",1
"Portugal","enwbswqm32d4h2num5",1
"Portugal","enwchmpro2yrenxn6l",1
"Portugal","eo5mfs9v010ih0yqty",1
"Portugal","eo8v1hi66rlhrhgxop",1
"Portugal","eoekuzytc89wmu0vzj",1
"Portugal","epi0y76nopcwbkf1or",1
"Portugal","eq2fc2p3hjt3ymo9wg",1
"Portugal","eqcz2uotm75cf37vyq",1
"Portugal","eqz66lsa9kpcem4rze",1
"Portugal","er9q7030cf0o7h60gx",1
"Portugal","erae2fv7o8y801a7cd",1
"Portugal","es1g8kbvix56k5zn72",1
"Portugal","esvd82zfb7u66ka4fx",1
"Portugal","et38bslie5ve9bjxz7",1
"Portugal","etknjl3uswk3639m97",1
"Portugal","etlkon5iz6iuhkf9im",1
"Portugal","etvuf0io4p3o701uih",1
"Portugal","eu67pijrltna6ioqab",1
"Portugal","eun4miscxebdr7ehny",1
"Portugal","euxllolz3qbiwut6j1",1
"Portugal","euxm62oc8zn50v9dbr",1
"Portugal","ev9j90lhookbyvl87r",1
"Portugal","evcn9op1ubbwfa0sfl",1
"Portugal","evu3qll16455jutvqa",1
"Portugal","ew6zwmk3r844on4ecp",1
"Portugal","ewlhxq2f3x33cyi9cp",1
"Portugal","ewt8il3dyaz1uxf1x6",1
"Portugal","ewwil97ixwjzh5w3hv",1
"Portugal","ewxwu6yzpi1fxhy3zq",1
"Portugal","ex2swvmh435hsnf2tu",1
"Portugal","exm7cm1p1jxs486qbr",1
"Portugal","eynjytivodhsaeerdm",1
"Portugal","ezezlu2zst4o9ui2c5",1
"Portugal","ezg5wceotnt7t6b56t",1
"Portugal","ezkidnxfg36k89gsr0",1
"Portugal","f0ee02uxh3sd5o6xxf",1
"Portugal","f0rdkyjmfzck36l1q4",1
"Portugal","f0wtv8ku57z85r1xhq",1
"Portugal","f1pkj6l9vwe9hhksko",1
"Portugal","f2axljtdc23fnbf1ep",1
"Portugal","f2cd0x2wbz6oj7kszx",1
"Portugal","f2p4t2e50pf9erydcx",1
"Portugal","f2rmgr1sup6nmir8vk",1
"Portugal","f2y9sk61bft4fvu2ul",1
"Portugal","f35v59vjqwkb2q5vmn",1
"Portugal","f38tj80uvzzyhyrttb",1
"Portugal","f3admbhhw9sf18137t",1
"Portugal","f3izob2xbajc9s8htm",1
"Portugal","f4bwdei0oxm1k7w1pf",1
"Portugal","f5o8dji8l1c1pe6pnb",1
"Portugal","f64z4njkl0t8o00uph",1
"Portugal","f693por7c8nwkoqh2t",1
"Portugal","f6xl61jpxyy0iw91c6",1
"Portugal","f706mrczji0r5jci6o",1
"Portugal","f70kma13wtnw03lmst",1
"Portugal","f7c22vyrwfua3t25it",1
"Portugal","f7s2egh0zim6natl93",1
"Portugal","f87qdisv0t0vd14bhl",1
"Portugal","f8aa0tsvdtg3n6tu0v",1
"Portugal","fb4ha9lo6fsem45i8o",1
"Portugal","fb92s1c1lkpdmrfj92",1
"Portugal","fcwwgr9leo6d0mx7wz",1
"Portugal","fcxmzg9ct2hkeqn0pw",1
"Portugal","fdqkdh9xf6sstagjm0",1
"Portugal","fdvh4qhj9r6oskjrrf",1
"Portugal","fenzspv10t713xksph",1
"Portugal","fetbfz3vinyhzdkomv",1
"Portugal","fff9uauemf5g9gvuwj",1
"Portugal","ffkqeqjbiv0v7t1dqt",1
"Portugal","fflhzga01397mdsmcf",1
"Portugal","ffn0j1fnenwme6hdbu",1
"Portugal","ffomywbfftw28itv3h",1
"Portugal","ffusuge70brljz1fti",1
"Portugal","fge2oygd4i4yawarby",1
"Portugal","fglm3hx7tx2lbg195l",1
"Portugal","fh05yirk8buf7m3y5k",1
"Portugal","fh99p0wap7fubgbow6",1
"Portugal","fhsbzmv1a7kc93d17y",1
"Portugal","fi1p2o5cli7hdiydfh",1
"Portugal","figlbt0kpr0j52caeq",1
"Portugal","filjy84whbqnarykza",1
"Portugal","fj6sl0y5450q700i1z",1
"Portugal","fjeeqao7xe1yz9o59i",1
"Portugal","fk1khj32iay5ekzam2",1
"Portugal","fkev3mhayak7d40vi0",1
"Portugal","fkkxvevxel9zg8mshf",1
"Portugal","fl3up1rlr8m8is7r3o",1
"Portugal","flihzcm3klv3sgevyu",1
"Portugal","floqpbv00i7j4pglq4",1
"Portugal","flx1f61qed34u9emki",1
"Portugal","flyjc86tppaxegbvpr",1
"Portugal","fmqe3gbf7okbwpw296",1
"Portugal","fp19jju2uxdw2va9lm",1
"Portugal","fp5ag45q8m15ovesun",1
"Portugal","fpy65s8d03p4sykul7",1
"Portugal","fqju9ppehrb6m6kchi",1
"Portugal","fr3i9p6ytdbdiom6im",1
"Portugal","fr605241sl94wk1qeu",1
"Portugal","fr8n8fi0baz0dm6lfo",1
"Portugal","frvhu67pzqme65j3rc",1
"Portugal","fs99gaav5dcypr4tmg",1
"Portugal","fscz0vyaekx0ywlwyr",1
"Portugal","fsh3716gl0fikiynfp",1
"Portugal","fsn4ea3clxeazq3jje",1
"Portugal","fswmq8m6sbdsgwtjtt",1
"Portugal","ft4kl64jc9919m6nnh",1
"Portugal","fu201rk8b2r9upat2h",1
"Portugal","fu6voa5nvika8ffc8j",1
"Portugal","fusumtjhv10fp1c9dv",1
"Portugal","fv43m6b817ca8cvam8",1
"Portugal","fv4hyvdg1xd6s9o4v9",1
"Portugal","fvesf4m6j7izyh5p1a",1
"Portugal","fvzwcjbekhgmp4gyxm",1
"Portugal","fw6tdqfh8lasbglgzi",1
"Portugal","fw7tia02lbicm1bhwq",1
"Portugal","fwa43bwt3wpmczbr6y",1
"Portugal","fwdnspjddpn4beeve8",1
"Portugal","fxqbm8m51g1vbntj5r",1
"Portugal","fyo39sj6vcyzprnpa0",1
"Portugal","fzwx5xu44n5co96d0q",1
"Portugal","fzxwfxidhvt9eyuhu2",1
"Portugal","g07jfhjq2blqd5fecx",1
"Portugal","g0bbxoenkcwhfzv12a",1
"Portugal","g0idl3klhsam4rkvrj",1
"Portugal","g0u4cajml1rfjaw6u6",1
"Portugal","g1738pfd64yxf9pqwl",1
"Portugal","g17x4uq9xh8ox3hfqw",1
"Portugal","g1gyrelgxq7dediy79",1
"Portugal","g1rolwlrpnqwurc8ny",1
"Portugal","g2gicsvaz2wizleqs5",1
"Portugal","g38weba4ibcxizx0am",1
"Portugal","g3dzfv6asavx8o5qmn",1
"Portugal","g3fep1tuhm5m2yijhx",1
"Portugal","g3ylorxy72jaq8598l",1
"Portugal","g450ae7ie93sfmvhnk",1
"Portugal","g48ksavkftyen5fbfb",1
"Portugal","g4a7xiv8eujnkn0kiz",1
"Portugal","g55jwhzlw1ldyihoeq",1
"Portugal","g5jdx0j27cpb7bqe7i",1
"Portugal","g5sxqu6gihvkwsjf0p",1
"Portugal","g66idotziisljj9nwc",1
"Portugal","g6qdwo8y6n4ab8v0oj",1
"Portugal","g74y4ox2vxekm6on0d",1
"Portugal","g7vw3aqw0rklgomyxj",1
"Portugal","g80exmh0qm69kh0k2c",1
"Portugal","g9ut2ndevd0tdmujzp",1
"Portugal","ga3gii4boxk9eymdkm",1
"Portugal","ga4s9re3kbn5k2re0c",1
"Portugal","gar8eld8rske5c31mx",1
"Portugal","gav5425sccco6e6n0c",1
"Portugal","gb7a6wgadsyzdi9qtg",1
"Portugal","gbtatpowi5nsbfng7f",1
"Portugal","gc3lk284rjpzgo5okz",1
"Portugal","gcib1cs4fqw9ytcvsr",1
"Portugal","gcn3cm805osq0a3vfk",1
"Portugal","gcxfm92otjyozaw6zv",1
"Portugal","ger3003q4jxfu7uojz",1
"Portugal","gf65fecuk05b15ih49",1
"Portugal","gf75h53nbb23p1i4mu",1
"Portugal","gfr7bob7brfg26li7p",1
"Portugal","ggg0pxh3emsgj4yyd6",1
"Portugal","gghvi7zb8d6fujuejm",1
"Portugal","ggonolu3wwpen54oi8",1
"Portugal","ggyajumeyp6pjcuttl",1
"Portugal","gh6l73gjahutjj3liz",1
"Portugal","ghpvuv051ejnn14cgt",1
"Portugal","ghyuhiierfh85bxvy0",1
"Portugal","gi9hy1urcj59c2vqfk",1
"Portugal","gig8i0wf6izs0cydtz",1
"Portugal","gimoh84gzjc3tuk4oh",1
"Portugal","ginx8ybfaaykoiogow",1
"Portugal","gk8stmd3xztm2zlm9e",1
"Portugal","gkprdemp81gpdvsktk",1
"Portugal","gkw9vph09vi97otr58",1
"Portugal","gl802e25j5sl9b9loz",1
"Portugal","gl8ep6spkqhdmm6syp",1
"Portugal","gldh1sbhf4szguacoh",1
"Portugal","glqbeo2zuct9g6wf1z",1
"Portugal","gmap1pefvfj0kn26lh",1
"Portugal","gmox7rtgaghkxleytn",1
"Portugal","gnyfi3nvagmavt9llz",1
"Portugal","go9amcbag2l781s9p4",1
"Portugal","goo4mz1lqxdwkah2p5",1
"Portugal","govazki8ukueor04hk",1
"Portugal","gp0jrfaksra2iu4wti",1
"Portugal","gp6edwkcbvy8nuwo8x",1
"Portugal","gpt8wocbyk7ul3rg41",1
"Portugal","gpxmowvq3wnklrqnmc",1
"Portugal","gq5r5r5spzbx4ros4l",1
"Portugal","gq6jtj5cznccbjqffz",1
"Portugal","gqei1c50p912ok9ehq",1
"Portugal","gqisp4e8uqnx53mgev",1
"Portugal","gqpfy6gskn9d86aa0d",1
"Portugal","gqsaj1gezkqecpfy20",1
"Portugal","gqv5c4i0qkq83nwldy",1
"Portugal","gqwnha2r8u6mfinzqd",1
"Portugal","gqxm0q5o8wtvfio665",1
"Portugal","gqzspktsv3ivckxjis",1
"Portugal","gr72fjalj9lvcyecwr",1
"Portugal","grn4tt452ppj6t0abt",1
"Portugal","grq0mjci3nkjnm59m0",1
"Portugal","gscwxiq3x20sxdq5ij",1
"Portugal","gsfo6pu5uwrfn0wyzi",1
"Portugal","gss63j4upozjkeyexm",1
"Portugal","gt1geamjm8gsrzm1a8",1
"Portugal","gt7e3vfemp64hvozm4",1
"Portugal","gtea0ts1uu8xsizkfy",1
"Portugal","gtox41by8rexqxj1uo",1
"Portugal","gv31m0dc1q94pbeqzx",1
"Portugal","gv4pna7gn87jfoezxj",1
"Portugal","gvdiol4kbdgfh2w7ux",1
"Portugal","gvp0schvcpjtye947b",1
"Portugal","gvrpyer7hurj0jrzjw",1
"Portugal","gvrx0plrcap1ekri87",1
"Portugal","gw5febu3zqrsc45vfy",1
"Portugal","gxcb27uv9zkdw75e2n",1
"Portugal","gxjjskwykahoarc2a1",1
"Portugal","gxobbrpbp2w0fykhsx",1
"Portugal","gy8ougdgjyk6yq23gu",1
"Portugal","gzgg4xaj09ljcvg3na",1
"Portugal","h0m8juisugl2x66jv0",1
"Portugal","h0mwdmilqbdjrjhhbd",1
"Portugal","h0pfnsri0q7n5k83ov",1
"Portugal","h0w2lu3cf7is5nszck",1
"Portugal","h13cgsh4wdba0jihhn",1
"Portugal","h1te4qvhkqxqtfd04j",1
"Portugal","h22vhlg740rc9ghkto",1
"Portugal","h2cyanu0x9ez79ic79",1
"Portugal","h44k4k85kixqcnimol",1
"Portugal","h48x8h8sgz3oqxe7l1",1
"Portugal","h4letkm8wh3gjrsc1o",1
"Portugal","h57hpdxuazazcp9bho",1
"Portugal","h5fon95km4ogsmthu9",1
