"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Algeria","",2021-03-02,8989.93243773043,30.5525152960677,1363.26987611621,408.980962834863,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-03,9788.15186915894,33.2512525058882,1484.08148274088,445.224444822265,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-04,10648.5836935388,36.1578914239888,1614.70813603064,484.412440809191,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-05,11578.9062897581,38.9923973557309,1748.52453717455,524.557361152364,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-06,12554.6683841087,42.0341888351993,1892.91987205072,567.875961615217,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-07,13607.5009956434,46.1453226291926,2069.86982497,620.960947491,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-08,14827.4204469901,50.0334030277153,2247.48310943261,674.244932829783,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-09,16089.0534552373,54.5307950446484,2447.03796728973,734.11139018692,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-10,17479.7429799611,59.3632593096354,2662.14592338469,798.643777015408,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-11,18975.8961969527,64.5883254412254,2894.72657243952,868.417971731856,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-12,20587.1708414729,69.9409814869819,3138.66709602717,941.600128808151,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-13,22290.8924000275,75.7167948820289,3401.87524891086,1020.56257467326,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-14,24120.3502657313,82.7947929988,3706.85511174752,1112.05653352426,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-15,26166.941326914,89.8993243773044,4022.26336380933,1206.6790091428,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-16,28305.8902317361,97.8815186915894,4369.93574499029,1310.98072349709,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-17,30625.1762346303,106.485836935388,4743.97404923816,1423.19221477145,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-18,33100.872485388,115.789062897581,5146.79271036823,1544.03781311047,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-19,35741.8808315593,125.546683841087,5572.72310000687,1671.81693000206,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-20,38523.6887236874,136.075009956434,6030.08756643282,1809.02626992985,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-21,41477.0004899453,148.274204469901,6541.73533172849,1962.52059951855,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-22,44689.554973748,160.890534552373,7076.47255793402,2122.94176738021,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-23,48030.8619345399,174.797429799611,7656.29405865757,2296.88821759727,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-24,51582.5159428141,189.758961969527,8275.218121347,2482.5654364041,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-25,55312.1721003049,205.871708414729,8935.47020788983,2680.64106236695,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-26,59218.5780344708,222.908924000275,9630.92218092184,2889.27665427655,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-27,63265.3491183142,241.203502657313,10369.2501224863,3110.7750367459,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-28,67469.2067417866,261.66941326914,11172.388743437,3351.7166230311,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-29,71902.1371355916,283.058902317361,12007.715483635,3602.31464509049,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-30,76414.4709961064,306.251762346303,12895.6289857035,3868.68869571106,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-03-31,81068.1967337903,331.00872485388,13828.0430250762,4148.41290752287,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-01,85808.3181455158,357.418808315593,14804.6445086177,4441.39335258531,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-02,90610.0981141445,385.236887236874,15816.3372795785,4744.90118387356,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-03,95411.7658304351,414.770004899453,16867.3016854467,5060.190505634,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-04,100204.756884889,446.89554973748,17975.5342838979,5392.66028516937,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-05,105034.622771632,480.308619345399,19103.6177490266,5731.08532470798,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-06,109725.218976802,515.825159428141,20267.0491834476,6080.11475503428,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-07,114314.570239499,553.121721003049,21452.079536379,6435.62386091369,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-08,118724.713602131,592.185780344709,22652.5245285361,6795.75735856083,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-09,122911.771771336,632.653491183142,23852.9414576088,7155.88243728263,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-10,126798.219116533,674.692067417866,25051.1892212222,7515.35676636667,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-11,130365.806299145,719.021371355916,26258.6556929081,7877.59670787243,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-12,133654.969431486,764.144709961064,27431.3047442006,8229.39142326017,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-13,136489.749062134,810.681967337904,28578.6425598747,8573.59276796241,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-14,138917.819439169,858.083181455158,29681.1784005326,8904.35352015979,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-15,140875.923618663,906.100981141445,30727.9429428341,9218.38288285022,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-16,142343.088656174,954.117658304351,31699.5547791332,9509.86643373996,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-17,143271.062523521,1002.04756884889,32591.4515747863,9777.43547243588,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-18,143678.258942183,1050.34622771632,33413.7423578715,10024.1227073615,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-19,143646.821405509,1097.25218976802,34122.4372655334,10236.73117966,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-20,143043.326752437,1143.14570239499,34729.4548597922,10418.8364579377,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-21,141965.308035583,1187.24713602131,35218.9809046657,10565.6942713997,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-22,140398.66387629,1229.11771771336,35585.7721640434,10675.731649213,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-23,138371.93818834,1267.98219116533,35817.7656308802,10745.3296892641,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-24,135885.371731751,1303.65806299145,35919.5647355458,10775.8694206637,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-25,133003.220521801,1336.54969431486,35911.7053513774,10773.5116054132,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-26,129849.077133613,1364.89749062134,35760.8316881093,10728.2495064328,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-27,126323.61122483,1389.17819439169,35491.3270088958,10647.3981026687,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-28,122555.912276404,1408.75923618663,35099.6659690724,10529.8997907217,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-29,118555.645718809,1423.43088656174,34592.9845470849,10377.8953641255,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-04-30,114368.636345385,1432.71062523521,33971.3429329378,10191.4028798813,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-01,110006.756971572,1436.78258942183,33250.8051304503,9975.24153913509,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-02,105539.357484488,1436.46821405509,32462.2692834033,9738.68078502099,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-03,101089.507410443,1430.43326752437,31580.9028062075,9474.27084186226,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-04,96550.0727776087,1419.65308035583,30638.9780691009,9191.69342073028,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-05,92040.7476603369,1403.9866387629,29638.9114297021,8891.67342891064,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-06,87556.4393105667,1383.7193818834,28592.1590863463,8577.64772590389,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-07,83126.3503885321,1358.85371731751,27501.6892428929,8250.50677286787,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-08,78742.6804865148,1330.03220521801,26384.839371122,7915.4518113366,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-09,74454.6025457504,1298.49077133613,25272.3768526109,7581.71305578326,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-10,70363.6570047646,1263.2361122483,24137.5181944022,7241.25545832065,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-11,66339.4841915213,1225.55912276404,23010.1869150842,6903.05607452527,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-12,62481.195040567,1185.55645718809,21889.1098276417,6566.7329482925,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-13,58762.4504180741,1143.68636345385,20781.587597133,6234.47627913991,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-14,55192.4645043451,1100.06756971572,19685.6701216287,5905.70103648861,12,3,3,2,4,0,0,0,0,0,0,0,0
"Algeria","",2021-05-15,51745.2103027581,1055.39357484488,18613.6506364376,5584.09519093128,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-15,17.2323808037798,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-16,17.7146392733681,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-17,0,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-18,0,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-19,96.3236697247559,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-20,49.4578124808171,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-21,0,NA,4.30809520094494,1.29242856028348,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-22,8.59263482176882,NA,4.42865981834202,1.32859794550261,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-23,9.43916447875721,NA,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-24,0,NA,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-25,0,NA,24.080917431189,7.22427522935669,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-26,88.3535859562371,NA,12.3644531202043,3.70933593606128,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-27,41.6596564802069,NA,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-02-28,0,0.172323808037798,2.14815870544221,0.644447611632662,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-01,1.06216394408332,0.177146392733681,2.3597911196893,0.707937335906791,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-02,2.27449389286258,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-03,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-04,0,0.963236697247559,22.0883964890593,6.62651894671778,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-05,81.5120854633999,0.494578124808171,10.4149141200517,3.12447423601551,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-06,35.0121005618,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-07,0,0.0859263482176882,0.265540986020831,0.0796622958062493,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-08,0,0.0943916447875721,0.568623473215645,0.170587041964694,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-09,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-10,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-11,0,0.883535859562371,20.37802136585,6.11340640975499,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-12,75.283626513257,0.416596564802069,8.75302514044999,2.625907542135,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-13,28.9925448638002,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-14,0,0.0106216394408332,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-15,0,0.0227449389286258,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-16,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-17,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-18,0,0.815120854633999,18.8209066283143,5.64627198849428,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-19,69.5215040573098,0.350121005618,7.24813621595006,2.17444086478502,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-20,23.4480180203156,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-21,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-22,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-23,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-24,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-25,0,0.75283626513257,17.3803760143275,5.21411280429824,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-26,64.2416198321264,0.289925448638002,5.8620045050789,1.75860135152367,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-27,18.3859371698779,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-28,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-29,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-30,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-03-31,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-01,0,0.695215040573098,16.0604049580316,4.81812148740948,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-02,59.4405399856283,0.234480180203156,4.59648429246948,1.37894528774084,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-03,13.7969491552498,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-04,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-05,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-06,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-07,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-08,0,0.642416198321265,14.8601349964071,4.45804049892212,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-09,55.1021786678074,0.183859371698779,3.44923728881244,1.03477118664373,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-10,9.66099723394075,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-11,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-12,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-13,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-14,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-15,0,0.594405399856283,13.7755446669518,4.13266340008555,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-16,51.2023619280782,0.137969491552498,2.41524930848519,0.724574792545556,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-17,5.951363249593,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-18,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-19,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-20,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-21,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-22,0,0.551021786678074,12.8005904820195,3.84017714460586,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-23,47.7121190918527,0.0966099723394075,1.48784081239825,0.446352243719475,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-24,2.63767839353683,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-25,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-26,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-27,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-28,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-29,0,0.512023619280782,11.9280297729632,3.57840893188895,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-04-30,44.6000683317779,0.05951363249593,0.659419598384206,0.197825879515262,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-01,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-02,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-03,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-04,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-05,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-06,0,0.477121190918527,11.1500170829445,3.34500512488335,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-07,41.8144030408352,0.0263767839353683,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-08,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-09,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-10,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-11,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-12,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-13,0,0.446000683317779,10.4536007602088,3.13608022806264,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-14,39.1774375565017,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Andorra","",2021-05-15,0,0,0,0,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-15,1304.48849123796,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-16,1450.68697957108,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-17,1612.66485531437,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-18,1753.20279938064,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-19,1886.33051885963,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-20,2050.01889887641,NA,NA,NA,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-21,2178.22988327339,NA,326.122122809491,97.8366368428472,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-22,2412.42952972622,NA,362.671744892769,108.801523467831,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-23,2661.11373961887,NA,403.166213828593,120.949864148578,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-24,2934.9347023697,NA,438.30069984516,131.490209953548,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-25,3197.49642585548,NA,471.582629714907,141.474788914472,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-26,3463.74299297794,NA,512.504724719102,153.751417415731,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-27,3772.62716039164,NA,544.557470818348,163.367241245505,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-02-28,4059.16781296466,13.0448849123796,603.107382431555,180.932214729466,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-01,4465.99733685201,14.5068697957108,665.278434904717,199.583530471415,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-02,4902.73354840802,16.1266485531437,733.733675592425,220.120102677727,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-03,5381.28383177036,17.5320279938064,799.374106463871,239.812231939161,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-04,5866.53255075289,18.8633051885963,865.935748244484,259.780724473345,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-05,6374.82664163492,20.5001889887641,943.156790097911,282.947037029373,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-06,6946.59819400651,21.7822988327339,1014.79195324117,304.43758597235,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-07,7518.36213233257,24.1242952972622,1116.499334213,334.949800263901,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-08,8234.43096496417,26.6111373961887,1225.68338710201,367.705016130602,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-09,9006.21993740385,29.349347023697,1345.32095794259,403.596287382777,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-10,9847.35449881236,31.9749642585548,1466.63313768822,439.989941306467,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-11,10724.5048677353,34.6374299297794,1593.70666040873,478.111998122619,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-12,11655.9108910668,37.7262716039164,1736.64954850163,520.994864550489,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-13,12683.904681209,40.5916781296466,1879.59053308314,563.877159924943,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-14,13746.7530795154,44.6599733685201,2058.60774124104,617.582322372312,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-15,14990.6991451641,49.0273354840802,2251.55498435096,675.466495305289,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-16,16328.6516153934,53.8128383177036,2461.83862470309,738.551587410927,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-17,17775.677944707,58.6653255075289,2681.12621693382,804.337865080146,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-18,19299.7421851475,63.7482664163492,2913.97772276671,874.193316830013,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-19,20920.2415292822,69.4659819400651,3170.97617030224,951.292851090672,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-20,22680.214142806,75.1836213233257,3436.68826987886,1031.00648096366,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-21,24518.0732823355,82.3443096496417,3747.67478629102,1124.30243588731,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-22,26580.0240695817,90.0621993740385,4082.16290384834,1224.6488711545,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-23,28777.6496485307,98.4735449881236,4443.91948617676,1333.17584585303,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-24,31124.2402707047,107.245048677353,4824.93554628688,1447.48066388606,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-25,33584.9532649304,116.559108910668,5230.06038232056,1569.01811469617,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-26,36175.6499585628,126.83904681209,5670.05353570149,1701.01606071045,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-27,38934.4687365119,137.467530795154,6129.51832058387,1838.85549617516,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-28,41793.5002548546,149.906991451641,6645.00601739544,1993.50180521863,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-29,44891.4055336981,163.286516153934,7194.41241213268,2158.3237236398,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-30,48129.7989339236,177.75677944707,7781.06006767617,2334.31802030285,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-03-31,51510.683804697,192.997421851475,8396.2383162326,2518.87149486978,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-04-01,54986.0498821617,209.202415292822,9043.91248964069,2713.17374689221,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-04-02,58557.1199020125,226.80214142806,9733.61718412798,2920.08515523839,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-04-03,62245.7273223961,245.180732823355,10448.3750637137,3134.5125191141,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-04-04,65965.288329899,265.800240695817,11222.8513834245,3366.85541502736,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-04-05,69835.1524146986,287.776496485307,12032.4497334809,3609.73492004427,12,3,3,2,4,0,0,0,0,0,0,0,0
"Angola","",2021-04-06,73734.7656405623,311.242402707047,12877.6709511742,3863.30128535227,12,3,3,2,4,0,0,0,0,0,0,0,0
